"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1988631776","Thuidium recognitum","Herbarium record",1960-07-10,"1960","68.9","-161.166667"
"1988724028","Thuidium recognitum","Herbarium record",1977-07-25,"1977","57.416667","-126.833333"
"1988665939","Thuidium recognitum","Herbarium record",1943-06-11,"1943","57.083333","-122.583333"
"1989286269","Thuidium recognitum","Herbarium record",1980-09-21,"1980","52.0","-120.0"
"1988740841","Thuidium recognitum","Herbarium record",1943-07-28,"1943","59.366667","-126.05"
"4445061157","Thuidium recognitum","MATERIAL_SAMPLE",2015-09-15,"2015","52.812668","-119.2575"
"4445033365","Thuidium recognitum","MATERIAL_SAMPLE",2008-09-16,"2008","56.15","-120.00278"
"4450447666","Thuidium recognitum","MATERIAL_SAMPLE",2013-07-19,"2013","55.716667","-121.21972"
"1928124935","Thuidium recognitum","Herbarium record",1949-09-22,"1949","64.842","-147.75"
"1928560005","Thuidium recognitum","Herbarium record",1953-08-12,"1953","68.22","-151.62"
"1927928045","Thuidium recognitum","Herbarium record",1953-08-11,"1953","66.93","-151.53"
"1927928821","Thuidium recognitum","Herbarium record",1906-04-07,"1906","47.20333","-122.23917"
"1930360769","Thuidium recognitum","Herbarium record",1966-06-30,"1966","52.98","-132.08"
"1928770836","Thuidium recognitum","Herbarium record",1973-07-26,"1973","68.75","-148.33"
"1930780418","Thuidium recognitum","Herbarium record",1906-04-07,"1906","47.203157","-122.240397"
"1927941280","Thuidium recognitum","Herbarium record",1953-08-11,"1953","66.93","-151.53"
"1928357806","Thuidium recognitum","Herbarium record",1952-07-11,"1952","68.72","-156.5"
"1928309112","Thuidium recognitum","Herbarium record",2012-04-16,"2012","51.82","-120.02"
"1928613076","Thuidium recognitum","Herbarium record",1972-07-07,"1972","68.9","-161.33"
"1930023988","Thuidium recognitum","Herbarium record",1977-07-25,"1977","57.42","-126.83"
"1930106678","Thuidium recognitum","Herbarium record",1953-08-11,"1953","66.93","-151.53"
"1928633240","Thuidium recognitum","Herbarium record",,"1951","69.38","-152.17"
"1930153155","Thuidium recognitum","Herbarium record",1952-07-11,"1952","68.72","-156.5"
"1930683516","Thuidium recognitum","Herbarium record",1974-07-02,"1974","69.37","-152.13"
