"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989194946","Anomobryum julaceum","Herbarium record",1977-07-25,"1977","57.416667","-126.833333"
"4038698290","Anomobryum julaceum","MATERIAL_SAMPLE",1986-08-15,"1986","54.583","-130.25"
"1930209107","Anomobryum julaceum","Herbarium record",1949-07-05,"1949","61.733056","-148.753611"
"1930347611","Anomobryum julaceum","Herbarium record",1997-07-14,"1997","57.15","-170.25"
"1804419874","Anomobryum julaceum","Herbarium record",1986-08-15,"1986","54.5833","-130.25"
"3909208423","Anomobryum julaceum","Herbarium record",2005-06-28,"2005","57.486556","-154.647472"
"4923397442","Anomobryum julaceum","Herbarium record",1995-08-11,"1995","47.958333","-123.670833"
"4923397387","Anomobryum julaceum","Herbarium record",1995-08-11,"1995","47.958333","-123.670833"
"2560552916","Anomobryum julaceum","Herbarium record",1992-07-09,"1992","54.0","-128.7"
"4923397515","Anomobryum julaceum","Herbarium record",1999-05-10,"1999","45.278","-121.939694"
"5196032866","Anomobryum julaceum","Herbarium record",1800-01-01,"1800","63.740763","-149.286744"
"5196052513","Anomobryum julaceum","Herbarium record",2000-08-24,"2000","52.833333","172.833333"
"5196052844","Anomobryum julaceum","Herbarium record",1993-06-16,"1993","60.15","-152.6"
"5196052845","Anomobryum julaceum","Herbarium record",1994-08-21,"1994","51.916667","-176.75"
"5196052847","Anomobryum julaceum","Herbarium record",1993-08-16,"1993","55.266667","-162.883333"
"5196057145","Anomobryum julaceum","Herbarium record",1995-07-26,"1995","54.916667","-159.25"
"5196057146","Anomobryum julaceum","Herbarium record",1994-08-14,"1994","51.816667","-176.616667"
"5895685824","Anomobryum julaceum","Herbarium record",1977-07-25,"1977","57.416667","-126.833333"
"5076383813","Anomobryum julaceum","Herbarium record",,"1889","51.06","-118.52"
"1987763310","Anomobryum julaceum","Herbarium record",2013-09-13,"2013","51.83","-120.05"
"2028219119","Anomobryum julaceum","Herbarium record",1968-08-01,"1968","52.833333","-132.083333"
"2028315580","Anomobryum julaceum","Herbarium record",1968-09-01,"1968","58.41665","-134.54726"
"2028260002","Anomobryum julaceum","Herbarium record",1968-09-01,"1968","58.41665","-134.54726"
"3820689029","Anomobryum julaceum","Herbarium record",1979-06-05,"1979","45.9692","-123.6842"
"1890728164","Anomobryum julaceum","iNat record",2016-09-21,"2016","53.792829","-121.274815"
"2028311349","Anomobryum julaceum","Herbarium record",1986-08-15,"1986","54.583333","-130.25"
"2028299380","Anomobryum julaceum","Herbarium record",1967-06-20,"1967","53.233333","-132.533333"
"1091079393","Anomobryum julaceum","Herbarium record",1976-06-04,"1976","66.96666","-156.1333"
