"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989372017","Gymnostomum aeruginosum","Herbarium record",1963-06-06,"1963","50.416667","-123.25"
"2979447315","Gymnostomum aeruginosum","MATERIAL_SAMPLE",2019-07-31,"2019","53.041","-132.431"
"1929437362","Gymnostomum aeruginosum","Herbarium record",1964-10-18,"1964","47.599289","-120.55972"
"1930299285","Gymnostomum aeruginosum","Herbarium record",1997-08-15,"1997","54.92","-162.33"
"2005545293","Gymnostomum aeruginosum","Herbarium record",1964-10-18,"1964","47.54139","-120.55972"
"2005545349","Gymnostomum aeruginosum","Herbarium record",1962-06-16,"1962","49.566667","-121.433333"
"2005545482","Gymnostomum aeruginosum","Herbarium record",1963-06-06,"1963","49.425833","-123.268889"
"2005545389","Gymnostomum aeruginosum","Herbarium record",1964-02-02,"1964","49.183333","-121.73333"
"2005545437","Gymnostomum aeruginosum","Herbarium record",1964-08-26,"1964","49.183333","-121.73333"
"1804425743","Gymnostomum aeruginosum","Herbarium record",1979-06-13,"1979","49.6667","-121.5"
"1804478257","Gymnostomum aeruginosum","Herbarium record",1966-07-09,"1966","53.0833","-132.5"
"1804569124","Gymnostomum aeruginosum","Herbarium record",1964-09-12,"1964","53.0496219","-132.0343351"
"4423020345","Gymnostomum aeruginosum","Herbarium record",1964-08-08,"1964","47.246762","-121.209567"
"3098020310","Gymnostomum aeruginosum","Herbarium record",1996-08-19,"1996","44.905","-117.533333"
"3047827311","Gymnostomum aeruginosum","Herbarium record",1988-02-26,"1988","49.366667","-123.0"
"3125363328","Gymnostomum aeruginosum","Herbarium record",1990-04-03,"1990","45.25","-122.25"
"3125350327","Gymnostomum aeruginosum","Herbarium record",1996-08-19,"1996","44.905","-117.533333"
"3125346328","Gymnostomum aeruginosum","Herbarium record",1996-08-19,"1996","44.905","-117.533333"
"1987890455","Gymnostomum aeruginosum","Herbarium record",1993-02-10,"1993","48.6","-122.9"
"1987833097","Gymnostomum aeruginosum","Herbarium record",1963-06-06,"1963","50.4","-123.3"
"1987737138","Gymnostomum aeruginosum","Herbarium record",1974-05-08,"1974","48.8","-125.1"
"1987780449","Gymnostomum aeruginosum","Herbarium record",1987-02-07,"1987","49.2","-121.7"
"1987755168","Gymnostomum aeruginosum","Herbarium record",1969-07-11,"1969","48.8","-123.3"
"1987885635","Gymnostomum aeruginosum","Herbarium record",1980-05-12,"1980","51.3","-117.0"
"1987756928","Gymnostomum aeruginosum","Herbarium record",1968-09-06,"1968","59.19","-135.37"
"1987886945","Gymnostomum aeruginosum","Herbarium record",1966-07-09,"1966","52.8","-132.2"
"1987863255","Gymnostomum aeruginosum","Herbarium record",1993-04-06,"1993","48.6","-122.9"
"1987726718","Gymnostomum aeruginosum","Herbarium record",1964-08-26,"1964","49.6","-121.4"
"1987725462","Gymnostomum aeruginosum","Herbarium record",1980-06-25,"1980","49.1","-121.7"
"1987730207","Gymnostomum aeruginosum","Herbarium record",1980-07-09,"1980","52.8","-132.1"
"1987928335","Gymnostomum aeruginosum","Herbarium record",1994-08-05,"1994","51.8297","-176.6314"
"1987786336","Gymnostomum aeruginosum","Herbarium record",2012-11-05,"2012","51.63","-120.09"
"1987817528","Gymnostomum aeruginosum","Herbarium record",1926-05-31,"1926","50.0","-117.4"
"1987856253","Gymnostomum aeruginosum","Herbarium record",1967-06-27,"1967","54.2","-133.0"
"1987785884","Gymnostomum aeruginosum","Herbarium record",,"1872","49.38","-121.44"
"1987830926","Gymnostomum aeruginosum","Herbarium record",1999-07-11,"1999","55.9","-159.5"
"1987867963","Gymnostomum aeruginosum","Herbarium record",1978-08-01,"1978","51.1","-118.2"
"1987922915","Gymnostomum aeruginosum","Herbarium record",1967-08-09,"1967","57.1","-135.3"
"1987925727","Gymnostomum aeruginosum","Herbarium record",1961-08-22,"1961","53.0","-132.3"
"1987729279","Gymnostomum aeruginosum","Herbarium record",2011-08-29,"2011","54.837","-163.397"
"1987931217","Gymnostomum aeruginosum","Herbarium record",1966-07-08,"1966","53.2","-131.8"
"1987824741","Gymnostomum aeruginosum","Herbarium record",1969-08-03,"1969","48.8","-125.1"
"1987920723","Gymnostomum aeruginosum","Herbarium record",1969-07-17,"1969","49.1","-124.6"
"1987818622","Gymnostomum aeruginosum","Herbarium record",1965-07-31,"1965","51.0","-118.3"
"1987784626","Gymnostomum aeruginosum","Herbarium record",1974-05-08,"1974","48.8","-125.1"
"1987867257","Gymnostomum aeruginosum","Herbarium record",1969-08-26,"1969","47.39","-122.42"
"1987932706","Gymnostomum aeruginosum","Herbarium record",1971-07-02,"1971","52.3","-131.2"
"1987849142","Gymnostomum aeruginosum","Herbarium record",1994-08-07,"1994","51.8","-176.6"
"1987723261","Gymnostomum aeruginosum","Herbarium record",1977-07-23,"1977","58.7","-124.7"
"1987718922","Gymnostomum aeruginosum","Herbarium record",1992-09-15,"1992","48.5","-122.9"
"1987930306","Gymnostomum aeruginosum","Herbarium record",1966-07-19,"1966","52.9","-132.0"
"1987904553","Gymnostomum aeruginosum","Herbarium record",1971-06-08,"1971","50.1","-127.2"
"1987857748","Gymnostomum aeruginosum","Herbarium record",2011-04-19,"2011","49.9","-121.4"
"1987868071","Gymnostomum aeruginosum","Herbarium record",1962-06-17,"1962","48.5","-123.4"
"1987827242","Gymnostomum aeruginosum","Herbarium record",1978-08-05,"1978","49.2","-121.7"
"1987886344","Gymnostomum aeruginosum","Herbarium record",1961-08-22,"1961","53.0","-132.3"
"1987874248","Gymnostomum aeruginosum","Herbarium record",1997-08-15,"1997","54.9","-162.3"
"1987838203","Gymnostomum aeruginosum","Herbarium record",1965-05-05,"1965","49.0","-125.6"
"1987873794","Gymnostomum aeruginosum","Herbarium record",1971-06-08,"1971","50.2","-127.3"
"1987798777","Gymnostomum aeruginosum","Herbarium record",1994-08-20,"1994","51.8291","-176.6733"
"1987833227","Gymnostomum aeruginosum","Herbarium record",1964-02-02,"1964","49.2","-121.7"
"1987831441","Gymnostomum aeruginosum","Herbarium record",1964-08-01,"1964","53.0","-132.1"
"1987785484","Gymnostomum aeruginosum","Herbarium record",1980-06-25,"1980","49.1","-121.7"
"1987783597","Gymnostomum aeruginosum","Herbarium record",1964-07-31,"1964","53.1","-132.1"
"1987757028","Gymnostomum aeruginosum","Herbarium record",1999-07-06,"1999","55.9","-159.5"
"1987901684","Gymnostomum aeruginosum","Herbarium record",1965-06-09,"1965","53.9","-125.1"
"1987748336","Gymnostomum aeruginosum","Herbarium record",1969-06-18,"1969","48.4","-123.8"
"1987805438","Gymnostomum aeruginosum","Herbarium record",1962-06-04,"1962","48.8","-123.3"
"1987802320","Gymnostomum aeruginosum","Herbarium record",1964-07-21,"1964","52.8","-132.2"
