"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1989067931","Hygrohypnella ochracea","Herbarium record",1961-09-15,"1961","49.4","-122.95"
"1988650803","Hygrohypnella ochracea","Herbarium record",1967-06-27,"1967","54.25","-133.0"
"4038851350","Hygrohypnella ochracea","MATERIAL_SAMPLE",1971-08-24,"1971","49.683","-125.617"
"2979571296","Hygrohypnella ochracea","MATERIAL_SAMPLE",2019-07-17,"2019","53.608","-132.235"
"1930618874","Hygrohypnella ochracea","Herbarium record",1952-08-15,"1952","46.15111","-121.44639"
"1928678846","Hygrohypnella ochracea","Herbarium record",1904-09-29,"1904","47.50083","-122.215"
"1931185828","Hygrohypnella ochracea","Herbarium record",1956-07-21,"1956","48.07861","-121.56583"
"1929059249","Hygrohypnella ochracea","Herbarium record",1963-08-20,"1963","46.78639","-121.73417"
"1928039029","Hygrohypnella ochracea","Herbarium record",,"1895","47.42167","-123.22167"
"1927869264","Hygrohypnella ochracea","Herbarium record",1996-02-14,"1996","44.4917","-124.0817"
"1930387747","Hygrohypnella ochracea","Herbarium record",2007-08-18,"2007","53.85","-166.45"
"1931295661","Hygrohypnella ochracea","Herbarium record",1976-06-12,"1976","66.93","-156.1"
"1928714911","Hygrohypnella ochracea","Herbarium record",1907-12-01,"1907","47.00361","-123.4075"
"1928801377","Hygrohypnella ochracea","Herbarium record",1969-08-31,"1969","47.189875","-122.112752"
"1929702113","Hygrohypnella ochracea","Herbarium record",1964-07-08,"1964","48.4575","-117.885"
"1927806370","Hygrohypnella ochracea","Herbarium record",1963-08-20,"1963","46.78889","-121.73528"
"1929946496","Hygrohypnella ochracea","Herbarium record",,"1911","46.82139","-123.21806"
"1930894752","Hygrohypnella ochracea","Herbarium record",1904-09-29,"1904","47.50083","-122.215"
"1929411919","Hygrohypnella ochracea","Herbarium record",1992-06-19,"1992","44.02","-121.67"
"1930828901","Hygrohypnella ochracea","Herbarium record",1996-07-26,"1996","54.92","-159.25"
"1929366790","Hygrohypnella ochracea","Herbarium record",,"1902","47.678987","-122.27207"
"1927792257","Hygrohypnella ochracea","Herbarium record",1997-07-24,"1997","60.37","-172.65"
"1929907345","Hygrohypnella ochracea","Herbarium record",2000-08-15,"2000","52.855868","173.216179"
"1929626686","Hygrohypnella ochracea","Herbarium record",,"1895","47.34028","-123.11639"
"1930267567","Hygrohypnella ochracea","Herbarium record",1997-07-19,"1997","60.37","-172.65"
"1930411702","Hygrohypnella ochracea","Herbarium record",,"1895","46.88833","-122.68722"
"1928214227","Hygrohypnella ochracea","Herbarium record",,"1875","54.913573","-122.946368"
"1930873020","Hygrohypnella ochracea","Herbarium record",2007-08-07,"2007","53.9","-166.43"
"1930849447","Hygrohypnella ochracea","Herbarium record",1891-09-26,"1891","57.053056","-135.33"
"1928319594","Hygrohypnella ochracea","Herbarium record",,"1911","46.82139","-123.21806"
"1928910059","Hygrohypnella ochracea","Herbarium record",1976-07-13,"1976","67.28","-157.0"
"1930732287","Hygrohypnella ochracea","Herbarium record",1911-08-30,"1911","46.84417","-123.13611"
"1928719582","Hygrohypnella ochracea","Herbarium record",,"1925","46.88833","-122.68722"
"1927863219","Hygrohypnella ochracea","Herbarium record",1996-02-14,"1996","44.4917","-124.0817"
"1930299457","Hygrohypnella ochracea","Herbarium record",2001-10-07,"2001","49.42","-123.2"
"1929096827","Hygrohypnella ochracea","Herbarium record",1966-07-28,"1966","68.2","-152.78"
"1928577915","Hygrohypnella ochracea","Herbarium record",1924-07-05,"1924","48.26611","-122.165"
"1928743193","Hygrohypnella ochracea","Herbarium record",,"1892","47.678987","-122.27207"
"1928558843","Hygrohypnella ochracea","Herbarium record",1908-06-29,"1908","47.26472","-122.24889"
"1928121344","Hygrohypnella ochracea","Herbarium record",,"1905","48.3875","-122.36556"
"1928306239","Hygrohypnella ochracea","Herbarium record",2000-08-11,"2000","52.83","173.17"
"1930307508","Hygrohypnella ochracea","Herbarium record",1997-07-24,"1997","60.37","-172.65"
"1930313612","Hygrohypnella ochracea","Herbarium record",1966-07-10,"1966","52.83","-132.25"
"1930399246","Hygrohypnella ochracea","Herbarium record",1961-09-15,"1961","47.83056","-122.04556"
"1929765527","Hygrohypnella ochracea","Herbarium record",2007-08-18,"2007","53.85","-166.45"
"1928446288","Hygrohypnella ochracea","Herbarium record",1925-07-07,"1925","48.61972","-122.83417"
"1931004328","Hygrohypnella ochracea","Herbarium record",,"1939","45.542342","-122.357591"
"1931201756","Hygrohypnella ochracea","Herbarium record",2000-08-23,"2000","52.9","172.9"
"1931184655","Hygrohypnella ochracea","Herbarium record",2006-06-26,"2006","49.4","-122.95"
"1931149436","Hygrohypnella ochracea","Herbarium record",1962-05-05,"1962","48.07861","-121.56583"
"1929862163","Hygrohypnella ochracea","Herbarium record",1996-07-10,"1996","54.92","-159.25"
"1930301762","Hygrohypnella ochracea","Herbarium record",1990-08-10,"1990","68.63","-149.63"
"1930431049","Hygrohypnella ochracea","Herbarium record",1997-07-18,"1997","60.37","-172.65"
"1929769284","Hygrohypnella ochracea","Herbarium record",1997-07-19,"1997","60.37","-172.65"
"1930965078","Hygrohypnella ochracea","Herbarium record",1970-09-13,"1970","50.1","-122.83"
"1930463055","Hygrohypnella ochracea","Herbarium record",2000-08-12,"2000","43.319","-124.319"
"1929819790","Hygrohypnella ochracea","Herbarium record",1992-04-22,"1992","44.48","-122.45"
"1929031017","Hygrohypnella ochracea","Herbarium record",1919-08-24,"1919","46.88833","-122.68722"
"2423963540","Hygrohypnella ochracea","Herbarium record",2015-06-27,"2015","50.174473","-123.123797"
"1930743483","Hygrohypnella ochracea","Herbarium record",2007-08-07,"2007","53.9","-166.43"
"1930146364","Hygrohypnella ochracea","Herbarium record",,"1919","46.88833","-122.68722"
"1930331719","Hygrohypnella ochracea","Herbarium record",,"1883","47.70278","-122.52306"
"1930542607","Hygrohypnella ochracea","Herbarium record",,"1889","46.88833","-122.68722"
"1930954551","Hygrohypnella ochracea","Herbarium record",1988-07-12,"1988","47.744698","-124.14248"
"1928332408","Hygrohypnella ochracea","Herbarium record",,"1905","48.3875","-122.36556"
"1930287071","Hygrohypnella ochracea","Herbarium record",1908-06-29,"1908","47.26472","-122.24889"
"1929061987","Hygrohypnella ochracea","Herbarium record",1907-12-01,"1907","47.00361","-123.4075"
"1928127985","Hygrohypnella ochracea","Herbarium record",1963-08-21,"1963","47.17389","-121.97194"
"2005547818","Hygrohypnella ochracea","Herbarium record",1945-07-10,"1945","59.546944","-139.727222"
"2005547841","Hygrohypnella ochracea","Herbarium record",1924-08-01,"1924","49.6","-117.11667"
"2005547769","Hygrohypnella ochracea","Herbarium record",1975-09-06,"1975","51.936389","-176.742778"
"2005547755","Hygrohypnella ochracea","Herbarium record",1898-08-07,"1898","47.28333","-121.52722"
"2005547787","Hygrohypnella ochracea","Herbarium record",1901-10-16,"1901","49.616667","-125.016667"
"2005547743","Hygrohypnella ochracea","Herbarium record",1975-09-06,"1975","51.936389","-176.742778"
"2005547820","Hygrohypnella ochracea","Herbarium record",1964-10-06,"1964","46.78622","-121.735372"
"2005547857","Hygrohypnella ochracea","Herbarium record",1962-09-08,"1962","49.393333","-122.944444"
"2005547822","Hygrohypnella ochracea","Herbarium record",1964-09-11,"1964","54.283889","-130.315556"
"2005547763","Hygrohypnella ochracea","Herbarium record",1911-10-28,"1911","47.037874","-122.900695"
"2005547796","Hygrohypnella ochracea","Herbarium record",1904-09-29,"1904","47.500655","-122.216233"
"2005547908","Hygrohypnella ochracea","Herbarium record",1964-10-04,"1964","48.070363","-121.695722"
"2005547859","Hygrohypnella ochracea","Herbarium record",1974-07-21,"1974","54.811801","-127.339702"
"2005547824","Hygrohypnella ochracea","Herbarium record",1964-09-11,"1964","54.283889","-130.315556"
"2005547793","Hygrohypnella ochracea","Herbarium record",1969-08-30,"1969","47.189941","-122.177896"
"2005547842","Hygrohypnella ochracea","Herbarium record",1967-06-27,"1967","54.25","-132.983333"
"2005547803","Hygrohypnella ochracea","Herbarium record",1964-10-06,"1964","46.78622","-121.735372"
"2005547868","Hygrohypnella ochracea","Herbarium record",1964-09-11,"1964","54.283889","-130.315556"
"2005547864","Hygrohypnella ochracea","Herbarium record",1967-08-04,"1967","56.75","-133.0"
"2005547831","Hygrohypnella ochracea","Herbarium record",1961-09-24,"1961","48.818752","-121.699047"
"2005547854","Hygrohypnella ochracea","Herbarium record",1949-08-23,"1949","51.784444","-176.640278"
"4988133335","Hygrohypnella ochracea","Herbarium record",1991-08-05,"1991","68.65","-149.35"
"2005547816","Hygrohypnella ochracea","Herbarium record",1945-02-19,"1945","45.798202","-121.912417"
"2005547852","Hygrohypnella ochracea","Herbarium record",1973-09-16,"1973","49.366667","-122.947778"
"4976137410","Hygrohypnella ochracea","Herbarium record",1992-07-12,"1992","68.65","-149.35"
"2005547811","Hygrohypnella ochracea","Herbarium record",1956-07-22,"1956","48.06594","-121.509004"
"2005547891","Hygrohypnella ochracea","Herbarium record",1968-06-15,"1968","52.9375","173.2375"
"2005547786","Hygrohypnella ochracea","Herbarium record",2000-08-11,"2000","52.856389","173.151667"
"2005547869","Hygrohypnella ochracea","Herbarium record",2001-10-07,"2001","49.412778","-123.193611"
"2005547814","Hygrohypnella ochracea","Herbarium record",1967-07-11,"1967","53.865","-166.52722"
"2005547813","Hygrohypnella ochracea","Herbarium record",1961-09-15,"1961","49.388333","-122.940556"
"2005547808","Hygrohypnella ochracea","Herbarium record",,"1905","48.387326","-122.366826"
"2005547805","Hygrohypnella ochracea","Herbarium record",2000-08-04,"2000","52.856389","173.151667"
"2005547767","Hygrohypnella ochracea","Herbarium record",1976-05-19,"1976","49.646944","-117.682778"
"2005547785","Hygrohypnella ochracea","Herbarium record",,"1911","46.82121","-123.219312"
"2005547804","Hygrohypnella ochracea","Herbarium record",1977-07-15,"1977","54.913262","-129.833333"
"2005547878","Hygrohypnella ochracea","Herbarium record",1977-07-16,"1977","55.870221","-128.6"
"2005547890","Hygrohypnella ochracea","Herbarium record",1964-09-13,"1964","53.019167","-132.085555"
"2005547872","Hygrohypnella ochracea","Herbarium record",1926-09-11,"1926","49.916667","-117.4"
"2005547834","Hygrohypnella ochracea","Herbarium record",1992-06-16,"1992","44.341947","-123.533189"
"2005547879","Hygrohypnella ochracea","Herbarium record",1997-07-24,"1997","60.600556","-172.930833"
"2005547835","Hygrohypnella ochracea","Herbarium record",1997-07-19,"1997","57.238889","-170.1"
"2005547876","Hygrohypnella ochracea","Herbarium record",1966-08-07,"1966","42.890963","-122.083915"
"2005547788","Hygrohypnella ochracea","Herbarium record",2000-08-23,"2000","52.9025","172.909444"
"2005547815","Hygrohypnella ochracea","Herbarium record",1992-04-22,"1992","44.5544","-122.4364"
"2005547802","Hygrohypnella ochracea","Herbarium record",1964-10-06,"1964","46.78622","-121.735372"
"2005547794","Hygrohypnella ochracea","Herbarium record",1964-10-06,"1964","46.78622","-121.735372"
"5103602135","Hygrohypnella ochracea","Herbarium record",1996-02-14,"1996","44.491667","-124.081667"
"4018738301","Hygrohypnella ochracea","Herbarium record",2001-06-22,"2001","60.308472","-154.510833"
"4974401326","Hygrohypnella ochracea","Herbarium record",2024-03-16,"2024","44.231626","-124.009229"
"4018739301","Hygrohypnella ochracea","Herbarium record",2001-06-22,"2001","60.308472","-154.510833"
"3358893302","Hygrohypnella ochracea","Herbarium record",1961-09-15,"1961","49.4","-122.95"
"4046090350","Hygrohypnella ochracea","Herbarium record",1982-07-30,"1982","68.48333","-149.41667"
"3358907301","Hygrohypnella ochracea","Herbarium record",2006-08-07,"2006","57.441833","-153.213"
"4046089349","Hygrohypnella ochracea","Herbarium record",1982-07-30,"1982","68.48333","-149.41667"
"4948135822","Hygrohypnella ochracea","Herbarium record",1982-07-30,"1982","68.48333","-149.41667"
"4847544391","Hygrohypnella ochracea","Herbarium record",1982-07-30,"1982","68.48333","-149.41667"
"4948135899","Hygrohypnella ochracea","Herbarium record",1982-07-30,"1982","68.48333","-149.41667"
"4948135357","Hygrohypnella ochracea","Herbarium record",1982-07-30,"1982","68.48333","-149.41667"
"4438084346","Hygrohypnella ochracea","Herbarium record",1992-06-16,"1992","44.35","-123.533333"
"3756243351","Hygrohypnella ochracea","Herbarium record",2019-08-12,"2019","46.6525","-121.400972"
"4948135898","Hygrohypnella ochracea","Herbarium record",1971-09-19,"1971","50.08333","-123.0"
"4129074404","Hygrohypnella ochracea","Herbarium record",2022-07-24,"2022","60.78871","-148.890182"
"5085610339","Hygrohypnella ochracea","Herbarium record",2018-08-03,"2018","47.353","-123.565472"
"4998184306","Hygrohypnella ochracea","Herbarium record",2024-07-01,"2024","44.267912","-124.08506"
"3382988301","Hygrohypnella ochracea","Herbarium record",2006-07-27,"2006","57.582556","-153.385917"
"4129072407","Hygrohypnella ochracea","Herbarium record",2022-07-24,"2022","60.78871","-148.890182"
"4517607325","Hygrohypnella ochracea","Herbarium record",1978-09-02,"1978","62.833333","-147.9"
"5006684301","Hygrohypnella ochracea","Herbarium record",2024-07-01,"2024","44.26836","-124.081863"
"3382953301","Hygrohypnella ochracea","Herbarium record",1996-02-14,"1996","44.491667","-124.081667"
"3358894303","Hygrohypnella ochracea","Herbarium record",1997-07-12,"1997","47.75","-123.1"
"3382959301","Hygrohypnella ochracea","Herbarium record",1996-02-14,"1996","44.491667","-124.081667"
"3382983301","Hygrohypnella ochracea","Herbarium record",2008-03-25,"2008","45.536667","-122.218056"
"3382987301","Hygrohypnella ochracea","Herbarium record",1992-06-19,"1992","44.016667","-121.666667"
"4517607326","Hygrohypnella ochracea","Herbarium record",1992-06-20,"1992","44.133333","-121.516667"
"4517604323","Hygrohypnella ochracea","Herbarium record",1992-04-22,"1992","44.491667","-122.45"
"5052373338","Hygrohypnella ochracea","Herbarium record",2024-06-27,"2024","44.24884","-124.09906"
"5052373418","Hygrohypnella ochracea","Herbarium record",2024-06-27,"2024","44.24884","-124.09906"
"4950887422","Hygrohypnella ochracea","Herbarium record",1972-08-27,"1972","49.908333","-123.008333"
"4977129379","Hygrohypnella ochracea","Herbarium record",1975-07-31,"1975","66.983333","-156.133333"
"5029281426","Hygrohypnella ochracea","Herbarium record",2024-06-27,"2024","44.24884","-124.09906"
"4899273316","Hygrohypnella ochracea","Herbarium record",2023-08-28,"2023","44.255924","-123.49789"
"4977129322","Hygrohypnella ochracea","Herbarium record",1975-09-25,"1975","66.966667","-156.133333"
"4899273302","Hygrohypnella ochracea","Herbarium record",2005-03-21,"2005","43.445","-123.995278"
"2569350326","Hygrohypnella ochracea","Herbarium record",2019-07-28,"2019","44.464537","-122.17752"
"3743488330","Hygrohypnella ochracea","Herbarium record",2020-05-08,"2020","42.977198","-123.690544"
"3358902303","Hygrohypnella ochracea","Herbarium record",1945-10-01,"1945","47.766667","-121.05"
"1819185397","Hygrohypnella ochracea","Herbarium record",2016-09-09,"2016","47.891306","-122.674194"
"4941122462","Hygrohypnella ochracea","Herbarium record",1971-09-19,"1971","50.08333","-123.0"
"4412414348","Hygrohypnella ochracea","Herbarium record",1992-06-19,"1992","44.016667","-121.666667"
"4941122398","Hygrohypnella ochracea","Herbarium record",1982-07-30,"1982","68.48333","-149.41667"
"3698661312","Hygrohypnella ochracea","Herbarium record",2020-08-19,"2020","43.563866","-122.535557"
"4046084332","Hygrohypnella ochracea","Herbarium record",1982-07-30,"1982","68.48333","-149.41667"
"4880005523","Hygrohypnella ochracea","Herbarium record",2023-10-12,"2023","42.69571","-122.15035"
"5003364241","Hygrohypnella ochracea","Herbarium record",2024-07-04,"2024","44.26206","-124.09168"
"4513460313","Hygrohypnella ochracea","Herbarium record",1983-08-15,"1983","55.65","-128.133333"
"4513463315","Hygrohypnella ochracea","Herbarium record",1983-08-15,"1983","55.65","-128.133333"
"4899273605","Hygrohypnella ochracea","Herbarium record",2023-08-28,"2023","44.255924","-123.49789"
"4977129751","Hygrohypnella ochracea","Herbarium record",1975-07-31,"1975","66.983333","-156.183333"
"1987876354","Hygrohypnella ochracea","Herbarium record",1976-08-17,"1976","49.0","-121.8"
"1987932626","Hygrohypnella ochracea","Herbarium record",1992-04-22,"1992","44.48","-122.5"
"1987910383","Hygrohypnella ochracea","Herbarium record",1993-06-23,"1993","60.25","-152.61"
"1987821848","Hygrohypnella ochracea","Herbarium record",,"1969","49.5","-125.6"
"1987858922","Hygrohypnella ochracea","Herbarium record",1996-07-26,"1996","54.9","-159.3"
"1987854659","Hygrohypnella ochracea","Herbarium record",1939-09-14,"1939","51.1","-118.1"
"1987870379","Hygrohypnella ochracea","Herbarium record",2000-08-25,"2000","52.8","172.8"
"1987904307","Hygrohypnella ochracea","Herbarium record",1969-07-24,"1969","53.24","-131.83"
"1987896552","Hygrohypnella ochracea","Herbarium record",1962-07-13,"1962","53.3","-132.1"
"1987793773","Hygrohypnella ochracea","Herbarium record",2008-04-04,"2008","48.0","-123.61"
"1987842502","Hygrohypnella ochracea","Herbarium record",2002-06-23,"2002","53.6","-132.3"
"1987745230","Hygrohypnella ochracea","Herbarium record",1966-07-23,"1966","53.3","-132.6"
"1987739201","Hygrohypnella ochracea","Herbarium record",1971-10-03,"1971","49.3","-117.2"
"1987753677","Hygrohypnella ochracea","Herbarium record",2003-07-05,"2003","52.2","-126.3"
"1987768737","Hygrohypnella ochracea","Herbarium record",2000-08-05,"2000","52.9","173.2"
"1987736245","Hygrohypnella ochracea","Herbarium record",1976-05-19,"1976","49.7","-117.7"
"1987793814","Hygrohypnella ochracea","Herbarium record",2001-09-27,"2001","48.8","-117.1"
"1987793512","Hygrohypnella ochracea","Herbarium record",1964-07-27,"1964","52.9","-132.1"
"1987783367","Hygrohypnella ochracea","Herbarium record",2015-06-27,"2015","50.12","-122.95"
"1987787140","Hygrohypnella ochracea","Herbarium record",1964-09-13,"1964","53.0","-132.0"
"1987777029","Hygrohypnella ochracea","Herbarium record",1967-09-16,"1967","50.1","-122.8"
"1987774067","Hygrohypnella ochracea","Herbarium record",1977-07-21,"1977","49.8","-117.5"
"1987761952","Hygrohypnella ochracea","Herbarium record",1961-09-15,"1961","49.4","-122.9"
"1987781151","Hygrohypnella ochracea","Herbarium record",2000-08-05,"2000","52.9","173.2"
"1987919049","Hygrohypnella ochracea","Herbarium record",2001-10-07,"2001","49.4","-123.2"
"1987791089","Hygrohypnella ochracea","Herbarium record",2000-10-12,"2000","45.8","-118.0"
"1987786618","Hygrohypnella ochracea","Herbarium record",1966-06-24,"1966","53.2","-132.3"
"1987829281","Hygrohypnella ochracea","Herbarium record",1976-09-23,"1976","49.8","-123.0"
"1987835900","Hygrohypnella ochracea","Herbarium record",2015-09-12,"2015","49.91","-123.29"
"1987880202","Hygrohypnella ochracea","Herbarium record",2004-05-17,"2004","57.1","-135.2"
"1987726265","Hygrohypnella ochracea","Herbarium record",1998-07-31,"1998","57.2","-157.3"
"1987739509","Hygrohypnella ochracea","Herbarium record",1967-09-16,"1967","50.1","-122.8"
"1987870848","Hygrohypnella ochracea","Herbarium record",1980-09-03,"1980","50.1","-122.8"
"1987823080","Hygrohypnella ochracea","Herbarium record",1977-08-25,"1977","50.8","-118.1"
"1987847263","Hygrohypnella ochracea","Herbarium record",1981-07-23,"1981","49.8","-122.9"
"1987779132","Hygrohypnella ochracea","Herbarium record",1961-08-23,"1961","53.0","-132.1"
"1987761487","Hygrohypnella ochracea","Herbarium record",2017-08-19,"2017","49.28","-122.85"
"1987783735","Hygrohypnella ochracea","Herbarium record",1976-07-23,"1976","51.2","-117.5"
"1987906626","Hygrohypnella ochracea","Herbarium record",1964-06-10,"1964","52.7","-131.6"
"1987741581","Hygrohypnella ochracea","Herbarium record",1988-06-23,"1988","52.7","-119.0"
"1987893662","Hygrohypnella ochracea","Herbarium record",2017-08-13,"2017","49.31","-123.14"
"1987891864","Hygrohypnella ochracea","Herbarium record",1978-08-05,"1978","51.0","-118.1"
"1987876849","Hygrohypnella ochracea","Herbarium record",1980-06-20,"1980","50.0","-123.1"
