"gbifID","species","basisOfRecord","date","year","decimalLatitude","decimalLongitude"
"1988693980","Brachytheciastrum velutinum","Herbarium record",1975-07-10,"1975","49.133333","-121.233333"
"1930837769","Brachytheciastrum velutinum","Herbarium record",1984-08-11,"1984","64.78","-154.92"
"1928330181","Brachytheciastrum velutinum","Herbarium record",1984-08-12,"1984","64.78","-154.92"
"1928230156","Brachytheciastrum velutinum","Herbarium record",,"1892","47.60621","-122.332071"
"1929988702","Brachytheciastrum velutinum","Herbarium record",1890-05-05,"1890","51.03","-118.2"
"1928567175","Brachytheciastrum velutinum","Herbarium record",,"1875","45.546867","-122.415339"
"1930444468","Brachytheciastrum velutinum","Herbarium record",1974-08-02,"1974","68.13","-151.75"
"1930301030","Brachytheciastrum velutinum","Herbarium record",1952-07-22,"1952","68.2","-152.78"
"1930417633","Brachytheciastrum velutinum","Herbarium record",1948-03-28,"1948","46.79485","-117.0479"
"1929107811","Brachytheciastrum velutinum","Herbarium record",1898-02-15,"1898","46.758441","-122.030941"
"1930911458","Brachytheciastrum velutinum","Herbarium record",1949-04-03,"1949","46.79485","-117.0479"
"1931115559","Brachytheciastrum velutinum","Herbarium record",,"1890","51.03","-118.2"
"1931136988","Brachytheciastrum velutinum","Herbarium record",2000-08-10,"2000","45.225","-121.7"
"1929355589","Brachytheciastrum velutinum","Herbarium record",1998-09-15,"1998","42.2628","-122.4972"
"1928198635","Brachytheciastrum velutinum","Herbarium record",1985-09-02,"1985","63.25","-158.83"
"1928948332","Brachytheciastrum velutinum","Herbarium record",1998-09-17,"1998","42.2361","-122.4953"
"1929508490","Brachytheciastrum velutinum","Herbarium record",1998-09-25,"1998","42.2006","-123.1514"
"1930896130","Brachytheciastrum velutinum","Herbarium record",1984-08-06,"1984","64.0","-154.5"
"1929630897","Brachytheciastrum velutinum","Herbarium record",1998-08-28,"1998","42.2264","-123.1467"
"1929510928","Brachytheciastrum velutinum","Herbarium record",1998-09-16,"1998","42.2758","-122.4758"
"2005528292","Brachytheciastrum velutinum","Herbarium record",1942-11-01,"1942","45.06694","-121.65694"
"2005528338","Brachytheciastrum velutinum","Herbarium record",1943-02-12,"1943","45.52361","-122.675"
"2005528267","Brachytheciastrum velutinum","Herbarium record",,"1927","50.033333","-117.41111"
"2005528200","Brachytheciastrum velutinum","Herbarium record",1953-09-01,"1953","46.75833","-121.45"
"2517353668","Brachytheciastrum velutinum","Herbarium record",1977-07-20,"1977","59.25","-131.23333"
"3750573335","Brachytheciastrum velutinum","Herbarium record",2020-10-26,"2020","42.238071","-122.299611"
"3387505334","Brachytheciastrum velutinum","Herbarium record",2020-06-12,"2020","42.223778","-122.191472"
"4872706318","Brachytheciastrum velutinum","Herbarium record",2022-11-20,"2022","42.187202","-121.134715"
"3713185329","Brachytheciastrum velutinum","Herbarium record",2021-08-21,"2021","42.727006","-123.336724"
"4603465338","Brachytheciastrum velutinum","Herbarium record",2004-06-22,"2004","57.883333","-135.31755"
"3706469334","Brachytheciastrum velutinum","Herbarium record",2020-04-16,"2020","43.711395","-122.65712"
"4899273513","Brachytheciastrum velutinum","Herbarium record",2023-05-09,"2023","42.49918","-122.483227"
"3713183334","Brachytheciastrum velutinum","Herbarium record",2021-04-13,"2021","42.144079","-122.51524"
"3746418337","Brachytheciastrum velutinum","Herbarium record",2020-06-12,"2020","42.258257","-122.220474"
"1803978173","Brachytheciastrum velutinum","Herbarium record",2016-06-04,"2016","47.913361","-123.016222"
"5054345452","Brachytheciastrum velutinum","Herbarium record",2024-10-14,"2024","42.4912","-122.22266"
"4880005686","Brachytheciastrum velutinum","Herbarium record",2023-10-21,"2023","42.53255","-122.29453"
"4880005604","Brachytheciastrum velutinum","Herbarium record",2023-10-21,"2023","42.53389","-122.29397"
"1987870769","Brachytheciastrum velutinum","Herbarium record",1978-08-06,"1978","51.1","-117.6"
"1987904496","Brachytheciastrum velutinum","Herbarium record",1993-10-22,"1993","48.7","-122.9"
"1987841054","Brachytheciastrum velutinum","Herbarium record",1976-05-19,"1976","49.7","-116.8"
"1987843215","Brachytheciastrum velutinum","Herbarium record",2001-06-07,"2001","61.9","-149.3"
"1987723998","Brachytheciastrum velutinum","Herbarium record",1969-07-03,"1969","48.9","-124.4"
"4513898684","Brachytheciastrum velutinum","Herbarium record",1977-07-18,"1977","58.25","-129.483333"
"1987839429","Brachytheciastrum velutinum","Herbarium record",1977-07-05,"1977","49.4","-118.1"
"1987764786","Brachytheciastrum velutinum","Herbarium record",2008-05-18,"2008","49.2","-123.1"
"1987746524","Brachytheciastrum velutinum","Herbarium record",1967-05-07,"1967","49.4","-120.3"
"1987842172","Brachytheciastrum velutinum","Herbarium record",1964-06-21,"1964","49.0","-121.0"
"1987862365","Brachytheciastrum velutinum","Herbarium record",1976-07-09,"1976","49.2","-117.6"
"1987905665","Brachytheciastrum velutinum","Herbarium record",2018-06-09,"2018","50.333","-122.79"
"1987729699","Brachytheciastrum velutinum","Herbarium record",1969-07-12,"1969","49.1","-124.3"
"1987812338","Brachytheciastrum velutinum","Herbarium record",1969-04-22,"1969","49.2","-123.1"
"1987925260","Brachytheciastrum velutinum","Herbarium record",1984-08-01,"1984","65.8","-154.9"
"1987814491","Brachytheciastrum velutinum","Herbarium record",2008-04-04,"2008","48.0","-123.61"
"1987805915","Brachytheciastrum velutinum","Herbarium record",2001-05-18,"2001","51.9","-121.6"
"1987889126","Brachytheciastrum velutinum","Herbarium record",1976-07-10,"1976","49.6","-117.1"
